Disposal process 1 of 1
Begin with the calculation of Phase 1
Time [s] | x [m] | y [m] | z [m] |  u &  v &  w [m/s] |  a [m] |  b [m] |  c [m] | Sand[m³]| Silt[m³] | Clay[m³] | Masse [kg]  | Vol [m³] |rho[kg/m³]| Wirb | fluidC 
-------------------------------------------------------------------------------------------------------------------------------------------------------------------- 
 28.4122 | 12.99 |  0.00 | 38.82 | 0.47 | 0.00 | 0.03 |   3.14 |  82.35 |  82.35 |   0.000 |  498.797 |  498.797 | 47143869.80 | 44248.80 |  1065.43 |      | 0.9775 
 28.4399 | 13.00 |  0.00 | 38.82 | 0.47 | 0.00 | 0.03 |   3.14 |  82.41 |  82.41 |   0.000 |  498.797 |  498.797 | 47174600.25 | 44278.64 |  1065.40 |      | 0.9775 
 28.4676 | 13.02 |  0.00 | 38.82 | 0.47 | 0.00 | 0.03 |   3.14 |  82.47 |  82.47 |   0.000 |  498.797 |  498.797 | 47205305.43 | 44308.45 |  1065.38 |      | 0.9775 
 28.4953 | 13.03 |  0.00 | 38.82 | 0.47 | 0.00 | 0.03 |   3.14 |  82.53 |  82.53 |   0.000 |  498.797 |  498.797 | 47235985.39 | 44338.24 |  1065.36 |      | 0.9775 
 28.5230 | 13.05 |  0.00 | 38.83 | 0.47 | 0.00 | 0.03 |   3.13 |  82.59 |  82.59 |   0.000 |  498.797 |  498.797 | 47266640.15 | 44368.00 |  1065.33 |      | 0.9775 
 28.5508 | 13.06 |  0.00 | 38.83 | 0.47 | 0.00 | 0.03 |   3.13 |  82.65 |  82.65 |   0.000 |  498.797 |  498.797 | 47297269.76 | 44397.73 |  1065.31 |      | 0.9775 
 28.5785 | 13.07 |  0.00 | 38.83 | 0.47 | 0.00 | 0.03 |   3.13 |  82.71 |  82.71 |   0.000 |  498.797 |  498.797 | 47327874.26 | 44427.45 |  1065.28 |      | 0.9775 
 28.6062 | 13.09 |  0.00 | 38.83 | 0.47 | 0.00 | 0.03 |   3.13 |  82.78 |  82.78 |   0.000 |  498.797 |  498.797 | 47358453.69 | 44457.14 |  1065.26 |      | 0.9776 
 28.6339 | 13.10 |  0.00 | 38.83 | 0.47 | 0.00 | 0.03 |   3.12 |  82.84 |  82.84 |   0.000 |  498.797 |  498.797 | 47389008.08 | 44486.80 |  1065.24 |      | 0.9776 
 28.6616 | 13.11 |  0.00 | 38.83 | 0.47 | 0.00 | 0.03 |   3.12 |  82.90 |  82.90 |   0.000 |  498.797 |  498.797 | 47419537.49 | 44516.44 |  1065.21 |      | 0.9776 
 28.6894 | 13.13 |  0.00 | 38.83 | 0.47 | 0.00 | 0.03 |   3.12 |  82.96 |  82.96 |   0.000 |  498.797 |  498.797 | 47450041.94 | 44546.06 |  1065.19 |      | 0.9776 
 28.7171 | 13.14 |  0.00 | 38.83 | 0.47 | 0.00 | 0.03 |   3.12 |  83.02 |  83.02 |   0.000 |  498.797 |  498.797 | 47480521.47 | 44575.65 |  1065.17 |      | 0.9776 
 28.7448 | 13.16 |  0.00 | 38.83 | 0.47 | 0.00 | 0.03 |   3.11 |  83.08 |  83.08 |   0.000 |  498.797 |  498.797 | 47510976.13 | 44605.22 |  1065.14 |      | 0.9776 
 28.7725 | 13.17 |  0.00 | 38.83 | 0.47 | 0.00 | 0.03 |   3.11 |  83.14 |  83.14 |   0.000 |  498.797 |  498.797 | 47541405.96 | 44634.76 |  1065.12 |      | 0.9776 
 28.8002 | 13.18 |  0.00 | 38.83 | 0.47 | 0.00 | 0.03 |   3.11 |  83.20 |  83.20 |   0.000 |  498.797 |  498.797 | 47571810.98 | 44664.28 |  1065.10 |      | 0.9777 
 28.8280 | 13.20 |  0.00 | 38.84 | 0.47 | 0.00 | 0.03 |   3.11 |  83.26 |  83.26 |   0.000 |  498.797 |  498.797 | 47602191.25 | 44693.77 |  1065.07 |      | 0.9777 
 28.8557 | 13.21 |  0.00 | 38.84 | 0.47 | 0.00 | 0.03 |   3.10 |  83.32 |  83.32 |   0.000 |  498.797 |  498.797 | 47632546.80 | 44723.25 |  1065.05 |      | 0.9777 
 28.8834 | 13.23 |  0.00 | 38.84 | 0.47 | 0.00 | 0.03 |   3.10 |  83.38 |  83.38 |   0.000 |  498.797 |  498.797 | 47662877.67 | 44752.69 |  1065.03 |      | 0.9777 
 28.9111 | 13.24 |  0.00 | 38.84 | 0.47 | 0.00 | 0.03 |   3.10 |  83.44 |  83.44 |   0.000 |  498.797 |  498.797 | 47693183.90 | 44782.12 |  1065.01 |      | 0.9777 
 28.9388 | 13.25 |  0.00 | 38.84 | 0.47 | 0.00 | 0.03 |   3.10 |  83.50 |  83.50 |   0.000 |  498.797 |  498.797 | 47723465.52 | 44811.52 |  1064.98 |      | 0.9777 
 28.9666 | 13.27 |  0.00 | 38.84 | 0.47 | 0.00 | 0.03 |   3.09 |  83.56 |  83.56 |   0.000 |  498.797 |  498.797 | 47753722.57 | 44840.89 |  1064.96 |      | 0.9778 
 28.9943 | 13.28 |  0.00 | 38.84 | 0.47 | 0.00 | 0.03 |   3.09 |  83.62 |  83.62 |   0.000 |  498.797 |  498.797 | 47783955.10 | 44870.24 |  1064.94 |      | 0.9778 
 29.0220 | 13.30 |  0.00 | 38.84 | 0.47 | 0.00 | 0.03 |   3.09 |  83.68 |  83.68 |   0.000 |  498.797 |  498.797 | 47814163.14 | 44899.57 |  1064.91 |      | 0.9778 
 29.0497 | 13.31 |  0.00 | 38.84 | 0.47 | 0.00 | 0.03 |   3.09 |  83.74 |  83.74 |   0.000 |  498.797 |  498.797 | 47844346.73 | 44928.88 |  1064.89 |      | 0.9778 
 29.0774 | 13.32 |  0.00 | 38.84 | 0.47 | 0.00 | 0.03 |   3.08 |  83.80 |  83.80 |   0.000 |  498.797 |  498.797 | 47874505.90 | 44958.16 |  1064.87 |      | 0.9778 
 29.1052 | 13.34 |  0.00 | 38.84 | 0.47 | 0.00 | 0.03 |   3.08 |  83.86 |  83.86 |   0.000 |  498.797 |  498.797 | 47904640.70 | 44987.42 |  1064.85 |      | 0.9778 
 29.1329 | 13.35 |  0.00 | 38.85 | 0.47 | 0.00 | 0.03 |   3.08 |  83.92 |  83.92 |   0.000 |  498.797 |  498.797 | 47934751.16 | 45016.65 |  1064.82 |      | 0.9778 
 29.1606 | 13.36 |  0.00 | 38.85 | 0.47 | 0.00 | 0.03 |   3.08 |  83.98 |  83.98 |   0.000 |  498.797 |  498.797 | 47964837.32 | 45045.86 |  1064.80 |      | 0.9779 
 29.1883 | 13.38 |  0.00 | 38.85 | 0.47 | 0.00 | 0.03 |   3.07 |  84.04 |  84.04 |   0.000 |  498.797 |  498.797 | 47994899.22 | 45075.04 |  1064.78 |      | 0.9779 
 29.2160 | 13.39 |  0.00 | 38.85 | 0.47 | 0.00 | 0.03 |   3.07 |  84.10 |  84.10 |   0.000 |  498.797 |  498.797 | 48024936.89 | 45104.21 |  1064.76 |      | 0.9779 
 29.2437 | 13.41 |  0.00 | 38.85 | 0.47 | 0.00 | 0.03 |   3.07 |  84.16 |  84.16 |   0.000 |  498.797 |  498.797 | 48054950.37 | 45133.35 |  1064.73 |      | 0.9779 
 29.2715 | 13.42 |  0.00 | 38.85 | 0.47 | 0.00 | 0.03 |   3.07 |  84.22 |  84.22 |   0.000 |  498.797 |  498.797 | 48084939.71 | 45162.46 |  1064.71 |      | 0.9779 
 29.2992 | 13.43 |  0.00 | 38.85 | 0.47 | 0.00 | 0.03 |   3.06 |  84.28 |  84.28 |   0.000 |  498.797 |  498.797 | 48114904.93 | 45191.56 |  1064.69 |      | 0.9779 
 29.3269 | 13.45 |  0.00 | 38.85 | 0.47 | 0.00 | 0.03 |   3.06 |  84.34 |  84.34 |   0.000 |  498.797 |  498.797 | 48144846.07 | 45220.62 |  1064.67 |      | 0.9779 
 29.3546 | 13.46 |  0.00 | 38.85 | 0.47 | 0.00 | 0.03 |   3.06 |  84.40 |  84.40 |   0.000 |  498.797 |  498.797 | 48174763.18 | 45249.67 |  1064.64 |      | 0.9780 
 29.3823 | 13.48 |  0.00 | 38.85 | 0.47 | 0.00 | 0.03 |   3.06 |  84.46 |  84.46 |   0.000 |  498.797 |  498.797 | 48204656.28 | 45278.69 |  1064.62 |      | 0.9780 
 29.4101 | 13.49 |  0.00 | 38.85 | 0.47 | 0.00 | 0.03 |   3.06 |  84.52 |  84.52 |   0.000 |  498.797 |  498.797 | 48234525.42 | 45307.69 |  1064.60 |      | 0.9780 
 29.4378 | 13.50 |  0.00 | 38.86 | 0.47 | 0.00 | 0.03 |   3.05 |  84.58 |  84.58 |   0.000 |  498.797 |  498.797 | 48264370.62 | 45336.67 |  1064.58 |      | 0.9780 
 29.4655 | 13.52 |  0.00 | 38.86 | 0.47 | 0.00 | 0.03 |   3.05 |  84.64 |  84.64 |   0.000 |  498.797 |  498.797 | 48294191.94 | 45365.62 |  1064.55 |      | 0.9780 
 29.4932 | 13.53 |  0.00 | 38.86 | 0.47 | 0.00 | 0.03 |   3.05 |  84.70 |  84.70 |   0.000 |  498.797 |  498.797 | 48323989.40 | 45394.55 |  1064.53 |      | 0.9780 
 29.5209 | 13.54 |  0.00 | 38.86 | 0.47 | 0.00 | 0.03 |   3.05 |  84.76 |  84.76 |   0.000 |  498.797 |  498.797 | 48353763.04 | 45423.46 |  1064.51 |      | 0.9780 
 29.5487 | 13.56 |  0.00 | 38.86 | 0.47 | 0.00 | 0.03 |   3.04 |  84.82 |  84.82 |   0.000 |  498.797 |  498.797 | 48383512.90 | 45452.34 |  1064.49 |      | 0.9781 
 29.5764 | 13.57 |  0.00 | 38.86 | 0.47 | 0.00 | 0.03 |   3.04 |  84.88 |  84.88 |   0.000 |  498.797 |  498.797 | 48413239.01 | 45481.20 |  1064.47 |      | 0.9781 
 29.6041 | 13.59 |  0.00 | 38.86 | 0.47 | 0.00 | 0.03 |   3.04 |  84.94 |  84.94 |   0.000 |  498.797 |  498.797 | 48442941.41 | 45510.04 |  1064.45 |      | 0.9781 
 29.6318 | 13.60 |  0.00 | 38.86 | 0.47 | 0.00 | 0.03 |   3.04 |  85.00 |  85.00 |   0.000 |  498.797 |  498.797 | 48472620.14 | 45538.85 |  1064.42 |      | 0.9781 
 29.6595 | 13.61 |  0.00 | 38.86 | 0.47 | 0.00 | 0.03 |   3.03 |  85.06 |  85.06 |   0.000 |  498.797 |  498.797 | 48502275.23 | 45567.64 |  1064.40 |      | 0.9781 
 29.6873 | 13.63 |  0.00 | 38.86 | 0.47 | 0.00 | 0.03 |   3.03 |  85.11 |  85.11 |   0.000 |  498.797 |  498.797 | 48531906.72 | 45596.41 |  1064.38 |      | 0.9781 
 29.7150 | 13.64 |  0.00 | 38.86 | 0.47 | 0.00 | 0.03 |   3.03 |  85.17 |  85.17 |   0.000 |  498.797 |  498.797 | 48561514.64 | 45625.16 |  1064.36 |      | 0.9781 
 29.7427 | 13.66 |  0.00 | 38.86 | 0.47 | 0.00 | 0.03 |   3.03 |  85.23 |  85.23 |   0.000 |  498.797 |  498.797 | 48591099.03 | 45653.88 |  1064.34 |      | 0.9781 
 29.7704 | 13.67 |  0.00 | 38.87 | 0.47 | 0.00 | 0.03 |   3.03 |  85.29 |  85.29 |   0.000 |  498.797 |  498.797 | 48620659.92 | 45682.58 |  1064.32 |      | 0.9782 
 29.7981 | 13.68 |  0.00 | 38.87 | 0.47 | 0.00 | 0.03 |   3.02 |  85.35 |  85.35 |   0.000 |  498.797 |  498.797 | 48650197.35 | 45711.26 |  1064.29 |      | 0.9782 
 29.8258 | 13.70 |  0.00 | 38.87 | 0.47 | 0.00 | 0.03 |   3.02 |  85.41 |  85.41 |   0.000 |  498.797 |  498.797 | 48679711.37 | 45739.91 |  1064.27 |      | 0.9782 
 29.8536 | 13.71 |  0.00 | 38.87 | 0.47 | 0.00 | 0.03 |   3.02 |  85.47 |  85.47 |   0.000 |  498.797 |  498.797 | 48709201.99 | 45768.54 |  1064.25 |      | 0.9782 
 29.8813 | 13.72 |  0.00 | 38.87 | 0.47 | 0.00 | 0.03 |   3.02 |  85.53 |  85.53 |   0.000 |  498.797 |  498.797 | 48738669.26 | 45797.15 |  1064.23 |      | 0.9782 
 29.9090 | 13.74 |  0.00 | 38.87 | 0.47 | 0.00 | 0.03 |   3.01 |  85.59 |  85.59 |   0.000 |  498.797 |  498.797 | 48768113.21 | 45825.74 |  1064.21 |      | 0.9782 
 29.9367 | 13.75 |  0.00 | 38.87 | 0.47 | 0.00 | 0.03 |   3.01 |  85.65 |  85.65 |   0.000 |  498.797 |  498.797 | 48797533.88 | 45854.30 |  1064.19 |      | 0.9782 
 29.9644 | 13.77 |  0.00 | 38.87 | 0.47 | 0.00 | 0.03 |   3.01 |  85.70 |  85.70 |   0.000 |  498.797 |  498.797 | 48826931.30 | 45882.84 |  1064.17 |      | 0.9783 
 29.9922 | 13.78 |  0.00 | 38.87 | 0.47 | 0.00 | 0.03 |   3.01 |  85.76 |  85.76 |   0.000 |  498.797 |  498.797 | 48856305.50 | 45911.36 |  1064.14 |      | 0.9783 
 30.0199 | 13.79 |  0.00 | 38.87 | 0.47 | 0.00 | 0.03 |   3.00 |  85.82 |  85.82 |   0.000 |  498.797 |  498.797 | 48885656.53 | 45939.86 |  1064.12 |      | 0.9783 
 30.0476 | 13.81 |  0.00 | 38.87 | 0.47 | 0.00 | 0.03 |   3.00 |  85.88 |  85.88 |   0.000 |  498.797 |  498.797 | 48914984.42 | 45968.33 |  1064.10 |      | 0.9783 
 30.0753 | 13.82 |  0.00 | 38.87 | 0.47 | 0.00 | 0.03 |   3.00 |  85.94 |  85.94 |   0.000 |  498.797 |  498.797 | 48944289.20 | 45996.78 |  1064.08 |      | 0.9783 
 30.1030 | 13.84 |  0.00 | 38.88 | 0.47 | 0.00 | 0.03 |   3.00 |  86.00 |  86.00 |   0.000 |  498.797 |  498.797 | 48973570.90 | 46025.21 |  1064.06 |      | 0.9783 
 30.1308 | 13.85 |  0.00 | 38.88 | 0.47 | 0.00 | 0.03 |   3.00 |  86.06 |  86.06 |   0.000 |  498.797 |  498.797 | 49002829.57 | 46053.62 |  1064.04 |      | 0.9783 
 30.1585 | 13.86 |  0.00 | 38.88 | 0.47 | 0.00 | 0.03 |   2.99 |  86.11 |  86.11 |   0.000 |  498.797 |  498.797 | 49032065.23 | 46082.00 |  1064.02 |      | 0.9784 
 30.1862 | 13.88 |  0.00 | 38.88 | 0.47 | 0.00 | 0.03 |   2.99 |  86.17 |  86.17 |   0.000 |  498.797 |  498.797 | 49061277.92 | 46110.36 |  1064.00 |      | 0.9784 
 30.2139 | 13.89 |  0.00 | 38.88 | 0.47 | 0.00 | 0.03 |   2.99 |  86.23 |  86.23 |   0.000 |  498.797 |  498.797 | 49090467.67 | 46138.70 |  1063.98 |      | 0.9784 
 30.2416 | 13.90 |  0.00 | 38.88 | 0.47 | 0.00 | 0.03 |   2.99 |  86.29 |  86.29 |   0.000 |  498.797 |  498.797 | 49119634.52 | 46167.02 |  1063.96 |      | 0.9784 
 30.2694 | 13.92 |  0.00 | 38.88 | 0.47 | 0.00 | 0.03 |   2.98 |  86.35 |  86.35 |   0.000 |  498.797 |  498.797 | 49148778.51 | 46195.32 |  1063.93 |      | 0.9784 
 30.2971 | 13.93 |  0.00 | 38.88 | 0.47 | 0.00 | 0.03 |   2.98 |  86.41 |  86.41 |   0.000 |  498.797 |  498.797 | 49177899.66 | 46223.59 |  1063.91 |      | 0.9784 
 30.3248 | 13.95 |  0.00 | 38.88 | 0.47 | 0.00 | 0.03 |   2.98 |  86.46 |  86.46 |   0.000 |  498.797 |  498.797 | 49206998.01 | 46251.84 |  1063.89 |      | 0.9784 
 30.3525 | 13.96 |  0.00 | 38.88 | 0.47 | 0.00 | 0.03 |   2.98 |  86.52 |  86.52 |   0.000 |  498.797 |  498.797 | 49236073.60 | 46280.07 |  1063.87 |      | 0.9784 
 30.3802 | 13.97 |  0.00 | 38.88 | 0.47 | 0.00 | 0.03 |   2.98 |  86.58 |  86.58 |   0.000 |  498.797 |  498.797 | 49265126.45 | 46308.28 |  1063.85 |      | 0.9785 
 30.4080 | 13.99 |  0.00 | 38.88 | 0.47 | 0.00 | 0.03 |   2.97 |  86.64 |  86.64 |   0.000 |  498.797 |  498.797 | 49294156.61 | 46336.46 |  1063.83 |      | 0.9785 
 30.4357 | 14.00 |  0.00 | 38.89 | 0.47 | 0.00 | 0.03 |   2.97 |  86.70 |  86.70 |   0.000 |  498.797 |  498.797 | 49323164.10 | 46364.62 |  1063.81 |      | 0.9785 
 30.4634 | 14.02 |  0.00 | 38.89 | 0.47 | 0.00 | 0.03 |   2.97 |  86.75 |  86.75 |   0.000 |  498.797 |  498.797 | 49352148.96 | 46392.76 |  1063.79 |      | 0.9785 
 30.4911 | 14.03 |  0.00 | 38.89 | 0.47 | 0.00 | 0.03 |   2.97 |  86.81 |  86.81 |   0.000 |  498.797 |  498.797 | 49381111.22 | 46420.88 |  1063.77 |      | 0.9785 
 30.5188 | 14.04 |  0.00 | 38.89 | 0.47 | 0.00 | 0.03 |   2.97 |  86.87 |  86.87 |   0.000 |  498.797 |  498.797 | 49410050.92 | 46448.98 |  1063.75 |      | 0.9785 
 30.5465 | 14.06 |  0.00 | 38.89 | 0.47 | 0.00 | 0.03 |   2.96 |  86.93 |  86.93 |   0.000 |  498.797 |  498.797 | 49438968.09 | 46477.05 |  1063.73 |      | 0.9785 
 30.5743 | 14.07 |  0.00 | 38.89 | 0.47 | 0.00 | 0.03 |   2.96 |  86.98 |  86.98 |   0.000 |  498.797 |  498.797 | 49467862.76 | 46505.11 |  1063.71 |      | 0.9785 
 30.6020 | 14.09 |  0.00 | 38.89 | 0.47 | 0.00 | 0.03 |   2.96 |  87.04 |  87.04 |   0.000 |  498.797 |  498.797 | 49496734.96 | 46533.14 |  1063.69 |      | 0.9786 
 30.6297 | 14.10 |  0.00 | 38.89 | 0.47 | 0.00 | 0.03 |   2.96 |  87.10 |  87.10 |   0.000 |  498.797 |  498.797 | 49525584.74 | 46561.15 |  1063.67 |      | 0.9786 
 30.6574 | 14.11 |  0.00 | 38.89 | 0.47 | 0.00 | 0.03 |   2.95 |  87.16 |  87.16 |   0.000 |  498.797 |  498.797 | 49554412.11 | 46589.13 |  1063.65 |      | 0.9786 
 30.6851 | 14.13 |  0.00 | 38.89 | 0.47 | 0.00 | 0.03 |   2.95 |  87.22 |  87.22 |   0.000 |  498.797 |  498.797 | 49583217.13 | 46617.10 |  1063.63 |      | 0.9786 
 30.7129 | 14.14 |  0.00 | 38.89 | 0.47 | 0.00 | 0.03 |   2.95 |  87.27 |  87.27 |   0.000 |  498.797 |  498.797 | 49611999.81 | 46645.05 |  1063.61 |      | 0.9786 
 30.7406 | 14.15 |  0.00 | 38.89 | 0.47 | 0.00 | 0.03 |   2.95 |  87.33 |  87.33 |   0.000 |  498.797 |  498.797 | 49640760.19 | 46672.97 |  1063.59 |      | 0.9786 
 30.7683 | 14.17 |  0.00 | 38.90 | 0.47 | 0.00 | 0.03 |   2.95 |  87.39 |  87.39 |   0.000 |  498.797 |  498.797 | 49669498.30 | 46700.87 |  1063.57 |      | 0.9786 
 30.7960 | 14.18 |  0.00 | 38.90 | 0.47 | 0.00 | 0.03 |   2.94 |  87.45 |  87.45 |   0.000 |  498.797 |  498.797 | 49698214.18 | 46728.75 |  1063.55 |      | 0.9787 
 30.8237 | 14.20 |  0.00 | 38.90 | 0.47 | 0.00 | 0.03 |   2.94 |  87.50 |  87.50 |   0.000 |  498.797 |  498.797 | 49726907.86 | 46756.61 |  1063.53 |      | 0.9787 
 30.8515 | 14.21 |  0.00 | 38.90 | 0.47 | 0.00 | 0.03 |   2.94 |  87.56 |  87.56 |   0.000 |  498.797 |  498.797 | 49755579.36 | 46784.44 |  1063.51 |      | 0.9787 
 30.8792 | 14.22 |  0.00 | 38.90 | 0.47 | 0.00 | 0.03 |   2.94 |  87.62 |  87.62 |   0.000 |  498.797 |  498.797 | 49784228.74 | 46812.26 |  1063.49 |      | 0.9787 
 30.9069 | 14.24 |  0.00 | 38.90 | 0.47 | 0.00 | 0.03 |   2.94 |  87.67 |  87.67 |   0.000 |  498.797 |  498.797 | 49812856.00 | 46840.05 |  1063.47 |      | 0.9787 
 30.9346 | 14.25 |  0.00 | 38.90 | 0.47 | 0.00 | 0.03 |   2.93 |  87.73 |  87.73 |   0.000 |  498.797 |  498.797 | 49841461.20 | 46867.82 |  1063.45 |      | 0.9787 
 30.9623 | 14.27 |  0.00 | 38.90 | 0.47 | 0.00 | 0.03 |   2.93 |  87.79 |  87.79 |   0.000 |  498.797 |  498.797 | 49870044.35 | 46895.57 |  1063.43 |      | 0.9787 
 30.9901 | 14.28 |  0.00 | 38.90 | 0.47 | 0.00 | 0.03 |   2.93 |  87.85 |  87.85 |   0.000 |  498.797 |  498.797 | 49898605.50 | 46923.30 |  1063.41 |      | 0.9787 
 31.0178 | 14.29 |  0.00 | 38.90 | 0.47 | 0.00 | 0.03 |   2.93 |  87.90 |  87.90 |   0.000 |  498.797 |  498.797 | 49927144.67 | 46951.01 |  1063.39 |      | 0.9788 
 31.0455 | 14.31 |  0.00 | 38.90 | 0.47 | 0.00 | 0.03 |   2.93 |  87.96 |  87.96 |   0.000 |  498.797 |  498.797 | 49955661.90 | 46978.70 |  1063.37 |      | 0.9788 
 31.0732 | 14.32 |  0.00 | 38.90 | 0.47 | 0.00 | 0.03 |   2.92 |  88.02 |  88.02 |   0.000 |  498.797 |  498.797 | 49984157.22 | 47006.36 |  1063.35 |      | 0.9788 
 31.1009 | 14.33 |  0.00 | 38.90 | 0.47 | 0.00 | 0.03 |   2.92 |  88.07 |  88.07 |   0.000 |  498.797 |  498.797 | 50012630.65 | 47034.01 |  1063.33 |      | 0.9788 
 31.1287 | 14.35 |  0.00 | 38.91 | 0.47 | 0.00 | 0.03 |   2.92 |  88.13 |  88.13 |   0.000 |  498.797 |  498.797 | 50041082.24 | 47061.63 |  1063.31 |      | 0.9788 
 31.1564 | 14.36 |  0.00 | 38.91 | 0.47 | 0.00 | 0.03 |   2.92 |  88.19 |  88.19 |   0.000 |  498.797 |  498.797 | 50069512.01 | 47089.23 |  1063.29 |      | 0.9788 
 31.1841 | 14.38 |  0.00 | 38.91 | 0.47 | 0.00 | 0.03 |   2.91 |  88.25 |  88.25 |   0.000 |  498.797 |  498.797 | 50097920.00 | 47116.81 |  1063.27 |      | 0.9788 
 31.2118 | 14.39 |  0.00 | 38.91 | 0.47 | 0.00 | 0.03 |   2.91 |  88.30 |  88.30 |   0.000 |  498.797 |  498.797 | 50126306.23 | 47144.37 |  1063.25 |      | 0.9788 
 31.2395 | 14.40 |  0.00 | 38.91 | 0.47 | 0.00 | 0.03 |   2.91 |  88.36 |  88.36 |   0.000 |  498.797 |  498.797 | 50154670.74 | 47171.91 |  1063.23 |      | 0.9789 
 31.2672 | 14.42 |  0.00 | 38.91 | 0.47 | 0.00 | 0.03 |   2.91 |  88.42 |  88.42 |   0.000 |  498.797 |  498.797 | 50183013.56 | 47199.43 |  1063.21 |      | 0.9789 
 31.2950 | 14.43 |  0.00 | 38.91 | 0.47 | 0.00 | 0.03 |   2.91 |  88.47 |  88.47 |   0.000 |  498.797 |  498.797 | 50211334.72 | 47226.92 |  1063.19 |      | 0.9789 
 31.3227 | 14.45 |  0.00 | 38.91 | 0.47 | 0.00 | 0.03 |   2.90 |  88.53 |  88.53 |   0.000 |  498.797 |  498.797 | 50239634.25 | 47254.40 |  1063.17 |      | 0.9789 
 31.3504 | 14.46 |  0.00 | 38.91 | 0.47 | 0.00 | 0.03 |   2.90 |  88.59 |  88.59 |   0.000 |  498.797 |  498.797 | 50267912.19 | 47281.85 |  1063.15 |      | 0.9789 
 31.3781 | 14.47 |  0.00 | 38.91 | 0.47 | 0.00 | 0.03 |   2.90 |  88.64 |  88.64 |   0.000 |  498.797 |  498.797 | 50296168.55 | 47309.29 |  1063.14 |      | 0.9789 
 31.4058 | 14.49 |  0.00 | 38.91 | 0.47 | 0.00 | 0.03 |   2.90 |  88.70 |  88.70 |   0.000 |  498.797 |  498.797 | 50324403.39 | 47336.70 |  1063.12 |      | 0.9789 
 31.4336 | 14.50 |  0.00 | 38.91 | 0.47 | 0.00 | 0.03 |   2.90 |  88.76 |  88.76 |   0.000 |  498.797 |  498.797 | 50352616.72 | 47364.09 |  1063.10 |      | 0.9789 
 31.4613 | 14.51 |  0.00 | 38.91 | 0.47 | 0.00 | 0.03 |   2.89 |  88.81 |  88.81 |   0.000 |  498.797 |  498.797 | 50380808.57 | 47391.46 |  1063.08 |      | 0.9789 
 31.4890 | 14.53 |  0.00 | 38.92 | 0.47 | 0.00 | 0.03 |   2.89 |  88.87 |  88.87 |   0.000 |  498.797 |  498.797 | 50408978.98 | 47418.81 |  1063.06 |      | 0.9790 
 31.5167 | 14.54 |  0.00 | 38.92 | 0.47 | 0.00 | 0.03 |   2.89 |  88.93 |  88.93 |   0.000 |  498.797 |  498.797 | 50437127.99 | 47446.14 |  1063.04 |      | 0.9790 
 31.5444 | 14.56 |  0.00 | 38.92 | 0.47 | 0.00 | 0.03 |   2.89 |  88.98 |  88.98 |   0.000 |  498.797 |  498.797 | 50465255.61 | 47473.45 |  1063.02 |      | 0.9790 
 31.5722 | 14.57 |  0.00 | 38.92 | 0.47 | 0.00 | 0.03 |   2.89 |  89.04 |  89.04 |   0.000 |  498.797 |  498.797 | 50493361.88 | 47500.74 |  1063.00 |      | 0.9790 
 31.5999 | 14.58 |  0.00 | 38.92 | 0.47 | 0.00 | 0.03 |   2.88 |  89.09 |  89.09 |   0.000 |  498.797 |  498.797 | 50521446.83 | 47528.00 |  1062.98 |      | 0.9790 
 31.6276 | 14.60 |  0.00 | 38.92 | 0.47 | 0.00 | 0.03 |   2.88 |  89.15 |  89.15 |   0.000 |  498.797 |  498.797 | 50549510.49 | 47555.25 |  1062.96 |      | 0.9790 
 31.6553 | 14.61 |  0.00 | 38.92 | 0.47 | 0.00 | 0.03 |   2.88 |  89.21 |  89.21 |   0.000 |  498.797 |  498.797 | 50577552.89 | 47582.48 |  1062.94 |      | 0.9790 
 31.6830 | 14.63 |  0.00 | 38.92 | 0.47 | 0.00 | 0.03 |   2.88 |  89.26 |  89.26 |   0.000 |  498.797 |  498.797 | 50605574.06 | 47609.68 |  1062.93 |      | 0.9790 
 31.7108 | 14.64 |  0.00 | 38.92 | 0.47 | 0.00 | 0.03 |   2.88 |  89.32 |  89.32 |   0.000 |  498.797 |  498.797 | 50633574.03 | 47636.86 |  1062.91 |      | 0.9791 
 31.7385 | 14.65 |  0.00 | 38.92 | 0.47 | 0.00 | 0.03 |   2.87 |  89.37 |  89.37 |   0.000 |  498.797 |  498.797 | 50661552.84 | 47664.03 |  1062.89 |      | 0.9791 
 31.7662 | 14.67 |  0.00 | 38.92 | 0.47 | 0.00 | 0.03 |   2.87 |  89.43 |  89.43 |   0.000 |  498.797 |  498.797 | 50689510.51 | 47691.17 |  1062.87 |      | 0.9791 
 31.7939 | 14.68 |  0.00 | 38.92 | 0.47 | 0.00 | 0.03 |   2.87 |  89.49 |  89.49 |   0.000 |  498.797 |  498.797 | 50717447.06 | 47718.30 |  1062.85 |      | 0.9791 
 31.8216 | 14.69 |  0.00 | 38.92 | 0.47 | 0.00 | 0.03 |   2.87 |  89.54 |  89.54 |   0.000 |  498.797 |  498.797 | 50745362.55 | 47745.40 |  1062.83 |      | 0.9791 
 31.8494 | 14.71 |  0.00 | 38.92 | 0.47 | 0.00 | 0.03 |   2.87 |  89.60 |  89.60 |   0.000 |  498.797 |  498.797 | 50773256.98 | 47772.48 |  1062.81 |      | 0.9791 
